4.883,0.226612
4.898,0.226612
4.914,0.226612
4.927,0.226612
4.939,0.226612
4.95,0.226612
4.962,0.226612
4.973,0.226612
4.984,0.2248535
4.996,0.223095
5.007,0.2213365
5.018,0.219578
5.03,0.219578
5.046,0.219578
5.06,0.219578
5.079,0.219578
5.095,0.219578
5.108,0.219578
5.128,0.219578
5.141,0.219578
5.154,0.2213365
5.168,0.223095
5.181,0.2248535
5.195,0.226612
5.208,0.226612
5.221,0.226612
5.235,0.226612
5.251,0.226612
5.271,0.226612
5.291,0.226612
5.312,0.226612
5.323,0.226612
5.341,0.226612
5.362,0.2248535
5.376,0.223095
5.398,0.2213365
5.412,0.219578
5.431,0.219578
5.451,0.219578
5.47,0.2213365
5.492,0.223095
5.506,0.2248535
5.528,0.226612
5.542,0.226612
5.562,0.226612
5.579,0.226612
5.589,0.226612
5.604,0.2248535
5.622,0.223095
5.637,0.2213365
5.651,0.2213365
5.665,0.223095
5.683,0.2248535
5.692,0.226612
5.709,0.226612
5.725,0.226612
5.732,0.226612
5.74,0.226612
5.756,0.226612
5.771,0.226612
5.783,0.226612
5.797,0.226612
5.812,0.226612
5.825,0.2248535
5.838,0.223095
5.851,0.2213365
5.866,0.219578
5.883,0.2213365
5.902,0.223095
5.92,0.2248535
5.93,0.2248535
5.942,0.223095
5.953,0.223095
5.964,0.223095
5.971,0.2248535
5.984,0.226612
5.996,0.226612
6.009,0.226612
6.024,0.226612
6.038,0.226612
6.054,0.226612
6.069,0.226612
6.088,0.226612
6.099,0.226612
6.113,0.226612
6.129,0.226612
6.141,0.2248535
6.152,0.223095
6.164,0.2213365
6.175,0.219578
6.187,0.219578
6.198,0.219578
6.21,0.219578
6.221,0.219578
6.233,0.219578
6.244,0.219578
6.256,0.219578
6.267,0.219578
6.279,0.219578
6.291,0.219578
6.302,0.219578
6.314,0.219578
6.326,0.219578
6.337,0.219578
6.348,0.219578
6.36,0.2213365
6.372,0.223095
6.383,0.2248535
6.4,0.2248535
6.416,0.223095
6.428,0.2213365
6.435,0.219578
6.445,0.219578
6.457,0.219578
6.465,0.2213365
6.473,0.223095
6.48,0.2248535
6.486,0.226612
6.492,0.226612
6.499,0.226612
6.505,0.226612
6.512,0.2248535
6.518,0.2248535
6.525,0.2248535
6.532,0.2248535
6.538,0.226612
6.542,0.226612
6.551,0.226612
6.557,0.2248535
6.564,0.223095
6.571,0.2213365
6.579,0.219578
6.586,0.219578
6.594,0.219578
6.602,0.219578
6.609,0.219578
6.615,0.219578
6.621,0.219578
6.626,0.219578
6.633,0.219578
6.638,0.219578
6.644,0.219578
6.65,0.219578
6.656,0.219578
6.662,0.219578
6.668,0.2213365
6.675,0.223095
6.682,0.2248535
6.698,0.226612
6.707,0.2248535
6.717,0.2248535
6.73,0.2248535
6.742,0.2248535
6.753,0.226612
6.77,0.226612
6.786,0.226612
6.802,0.226612
6.821,0.226612
6.838,0.226612
6.857,0.226612
6.871,0.226612
6.892,0.226612
6.907,0.226612
6.924,0.226612
6.937,0.226612
6.949,0.226612
6.962,0.226612
6.973,0.226612
6.984,0.226612
6.996,0.226612
7.007,0.226612
7.019,0.226612
7.032,0.226612
7.045,0.226612
7.058,0.2248535
7.071,0.223095
7.084,0.2213365
7.098,0.219578
7.114,0.219578
7.126,0.2213365
7.134,0.223095
7.15,0.2248535
7.169,0.226612
7.189,0.226612
7.209,0.2248535
7.22,0.223095
7.228,0.223095
7.236,0.223095
7.244,0.2248535
7.252,0.226612
7.263,0.226612
7.276,0.2248535
7.295,0.223095
7.312,0.2213365
7.32,0.219578
7.328,0.219578
7.335,0.219578
7.343,0.219578
7.351,0.2213365
7.359,0.223095
7.368,0.2248535
7.383,0.226612
7.391,0.226612
7.402,0.226612
7.415,0.226612
7.426,0.226612
7.438,0.226612
7.451,0.226612
7.466,0.226612
7.483,0.226612
7.494,0.226612
7.505,0.226612
7.521,0.226612
7.531,0.226612
7.538,0.226612
7.545,0.226612
7.553,0.226612
7.563,0.226612
7.574,0.226612
7.588,0.226612
7.597,0.226612
7.61,0.226612
7.627,0.226612
7.641,0.226612
7.655,0.226612
7.674,0.226612
7.686,0.226612
7.702,0.226612
7.715,0.226612
7.728,0.2248535
7.741,0.223095
7.753,0.2213365
7.766,0.219578
7.779,0.2213365
7.796,0.223095
7.808,0.223095
7.824,0.223095
7.838,0.2213365
7.851,0.2213365
7.867,0.223095
7.879,0.2248535
7.891,0.226612
7.906,0.226612
7.925,0.226612
7.945,0.226612
7.962,0.226612
7.975,0.2248535
7.994,0.223095
8.01,0.2213365
8.027,0.2213365
8.043,0.223095
8.063,0.2248535
8.079,0.2248535
8.097,0.223095
8.108,0.2213365
8.123,0.219578
8.134,0.2213365
8.147,0.223095
8.161,0.2248535
8.174,0.226612
8.187,0.226612
8.204,0.226612
8.215,0.226612
8.232,0.226612
8.245,0.226612
8.258,0.226612
8.269,0.226612
8.283,0.226612
8.298,0.226612
8.313,0.226612
8.325,0.226612
8.338,0.2248535
8.355,0.223095
8.372,0.2213365
8.383,0.219578
8.396,0.219578
8.412,0.219578
8.42,0.219578
8.431,0.2213365
8.444,0.223095
8.463,0.2248535
8.475,0.226612
8.494,0.226612
8.505,0.2248535
8.518,0.223095
8.531,0.2213365
8.543,0.2213365
8.553,0.223095
8.566,0.2248535
8.58,0.226612
8.597,0.226612
8.613,0.226612
8.624,0.226612
8.64,0.226612
8.655,0.226612
8.672,0.226612
8.686,0.2248535
8.705,0.223095
8.725,0.223095
8.742,0.223095
8.753,0.2248535
8.765,0.226612
8.777,0.226612
8.788,0.226612
8.8,0.226612
8.814,0.226612
8.824,0.226612
8.834,0.226612
8.842,0.226612
8.85,0.226612
8.859,0.2248535
8.87,0.223095
8.879,0.223095
8.89,0.223095
8.897,0.2248535
8.907,0.226612
8.917,0.226612
8.93,0.226612
8.944,0.2248535
8.961,0.2248535
8.972,0.2248535
8.986,0.2248535
8.997,0.226612
9.014,0.226612
9.028,0.226612
9.042,0.226612
9.058,0.226612
9.076,0.226612
9.087,0.226612
9.103,0.226612
9.12,0.226612
9.137,0.226612
9.151,0.226612
9.167,0.226612
9.179,0.2248535
9.19,0.2248535
9.209,0.2248535
9.227,0.2248535
9.239,0.226612
9.25,0.226612
9.261,0.226612
9.274,0.226612
9.29,0.2248535
9.297,0.223095
9.31,0.223095
9.327,0.223095
9.335,0.223095
9.349,0.223095
9.365,0.2213365
9.374,0.219578
9.384,0.219578
9.395,0.219578
9.408,0.219578
9.421,0.2213365
9.435,0.223095
9.449,0.2248535
9.467,0.226612
9.48,0.226612
9.501,0.2248535
9.515,0.223095
9.532,0.223095
9.547,0.223095
9.56,0.2248535
9.572,0.2248535
9.583,0.2248535
9.593,0.2248535
9.601,0.223095
9.618,0.223095
9.628,0.2213365
9.64,0.219578
9.66,0.2213365
9.677,0.2213365
9.69,0.223095
9.703,0.2248535
9.723,0.223095
9.735,0.223095
9.748,0.2213365
9.765,0.219578
9.776,0.2213365
9.793,0.2213365
9.803,0.2213365
9.814,0.2213365
9.827,0.219578
9.848,0.219578
9.863,0.2213365
9.884,0.223095
9.902,0.223095
9.914,0.223095
9.93,0.2213365
9.945,0.219578
9.959,0.219578
9.98,0.2213365
9.995,0.223095
10.015,0.2248535
10.032,0.226612
10.046,0.226612
10.066,0.2248535
10.083,0.223095
10.103,0.2213365
10.122,0.219578
10.136,0.2213365
10.152,0.223095
10.168,0.2248535
10.179,0.226612
10.194,0.226612
10.214,0.226612
10.233,0.226612
10.244,0.226612
10.261,0.2248535
10.274,0.223095
10.291,0.2213365
10.305,0.2213365
10.321,0.223095
10.34,0.2248535
10.357,0.226612
10.374,0.226612
10.384,0.226612
10.394,0.226612
10.407,0.226612
10.416,0.226612
10.43,0.226612
10.437,0.226612
10.443,0.226612
10.449,0.226612
10.453,0.2248535
10.458,0.223095
10.465,0.2213365
10.473,0.219578
10.48,0.219578
10.486,0.219578
10.492,0.219578
10.499,0.219578
10.506,0.219578
10.513,0.2213365
10.519,0.2213365
10.526,0.2213365
10.533,0.2213365
10.539,0.219578
10.546,0.219578
10.553,0.219578
10.56,0.219578
10.566,0.219578
10.573,0.219578
10.579,0.219578
10.585,0.219578
10.592,0.2213365
10.599,0.223095
10.606,0.2248535
10.612,0.226612
10.619,0.226612
10.626,0.226612
10.633,0.226612
10.64,0.226612
10.646,0.226612
10.653,0.226612
10.66,0.226612
10.667,0.226612
10.679,0.226612
10.693,0.226612
10.706,0.226612
10.719,0.226612
10.732,0.226612
10.75,0.226612
10.765,0.2248535
10.778,0.223095
10.794,0.2213365
10.811,0.2213365
10.822,0.223095
10.834,0.2248535
10.85,0.226612
10.864,0.226612
10.879,0.226612
10.892,0.2248535
10.904,0.223095
10.921,0.2213365
10.938,0.219578
10.949,0.2213365
10.961,0.223095
10.974,0.2248535
10.991,0.226612
11.002,0.2248535
11.014,0.2248535
11.022,0.223095
11.029,0.2213365
11.035,0.223095
11.044,0.223095
11.051,0.2248535
11.058,0.226612
11.064,0.226612
11.071,0.2248535
11.078,0.223095
11.084,0.2213365
11.091,0.219578
11.1,0.219578
11.107,0.2213365
11.114,0.2213365
11.121,0.2213365
11.127,0.2213365
11.134,0.2213365
11.14,0.223095
11.147,0.223095
11.154,0.223095
11.16,0.223095
11.167,0.223095
11.174,0.2248535
11.183,0.2248535
11.19,0.2248535
11.199,0.2248535
11.203,0.2248535
11.21,0.226612
11.216,0.226612
11.223,0.226612
11.232,0.226612
11.241,0.226612
11.251,0.226612
11.263,0.226612
11.277,0.226612
11.297,0.226612
11.318,0.2248535
11.333,0.223095
11.35,0.223095
11.365,0.223095
11.38,0.2248535
11.395,0.226612
11.415,0.226612
11.434,0.226612
11.46,0.226612
11.47,0.226612
11.486,0.226612
11.502,0.226612
11.512,0.226612
11.529,0.226612
11.545,0.226612
11.56,0.226612
11.573,0.226612
11.589,0.226612
11.599,0.226612
11.615,0.2248535
11.63,0.223095
11.641,0.2213365
11.66,0.219578
11.676,0.219578
11.692,0.219578
11.704,0.219578
11.715,0.219578
11.728,0.219578
11.74,0.219578
11.752,0.219578
11.761,0.219578
11.774,0.219578
11.783,0.219578
11.796,0.219578
11.817,0.219578
11.83,0.219578
11.842,0.219578
11.855,0.219578
11.874,0.219578
11.895,0.219578
11.909,0.2213365
11.923,0.223095
11.936,0.2248535
11.958,0.226612
11.967,0.226612
11.975,0.226612
11.983,0.2248535
11.991,0.2248535
11.999,0.2248535
12.007,0.2248535
12.015,0.226612
12.022,0.226612
12.037,0.226612
12.045,0.226612
12.063,0.226612
12.074,0.226612
12.086,0.226612
12.1,0.2248535
12.116,0.223095
12.138,0.2213365
12.155,0.2213365
12.172,0.2213365
12.186,0.2213365
12.195,0.223095
12.207,0.223095
12.222,0.2248535
12.244,0.226612
12.259,0.226612
12.275,0.226612
12.295,0.226612
12.313,0.226612
12.326,0.226612
12.339,0.226612
12.358,0.226612
12.38,0.226612
12.391,0.226612
12.413,0.226612
12.427,0.226612
12.446,0.226612
12.466,0.226612
12.484,0.226612
12.495,0.226612
12.509,0.226612
12.523,0.226612
12.535,0.226612
12.556,0.226612
12.571,0.226612
12.591,0.2248535
12.608,0.223095
12.624,0.2213365
12.636,0.2213365
12.652,0.223095
12.665,0.2248535
12.678,0.226612
12.69,0.2248535
12.701,0.2248535
12.714,0.2248535
12.73,0.2248535
12.749,0.226612
12.763,0.226612
12.779,0.226612
12.792,0.226612
12.805,0.226612
12.816,0.2248535
12.83,0.223095
12.842,0.2213365
12.856,0.2213365
12.87,0.223095
12.883,0.2248535
12.897,0.226612
12.909,0.226612
12.923,0.226612
12.936,0.226612
12.949,0.2283705
12.965,0.233646
12.976,0.2389215
12.986,0.244197
13,0.247714
13.017,0.247714
13.036,0.2459555
13.055,0.2424385
13.075,0.2389215
13.094,0.233646
13.108,0.230129
13.121,0.2283705
13.133,0.226612
13.149,0.2248535
13.163,0.223095
13.183,0.2213365
13.203,0.219578
13.222,0.219578
13.241,0.2213365
13.261,0.223095
13.28,0.2248535
13.3,0.226612
13.32,0.226612
13.339,0.226612
13.359,0.226612
13.378,0.226612
13.398,0.24068
13.417,0.254748
13.437,0.254748
13.451,0.254748
13.467,0.24068
13.486,0.226612
13.506,0.2283705
13.526,0.230129
13.545,0.247714
13.565,0.247714
13.584,0.2459555
13.597,0.244197
13.61,0.226612
13.623,0.226612
13.637,0.226612
13.65,0.2283705
13.663,0.230129
13.678,0.2318875
13.691,0.233646
13.71,0.2318875
13.729,0.230129
13.749,0.230129
13.768,0.230129
13.787,0.2318875
13.806,0.2318875
13.826,0.230129
13.845,0.2283705
13.864,0.226612
13.883,0.226612
13.902,0.226612
13.922,0.2283705
13.941,0.230129
13.96,0.2318875
13.979,0.2318875
13.999,0.230129
14.02,0.2283705
14.034,0.226612
14.048,0.226612
14.061,0.226612
14.072,0.226612
14.089,0.2248535
14.102,0.223095
14.115,0.223095
14.129,0.223095
14.14,0.2248535
14.149,0.226612
14.169,0.226612
14.186,0.226612
14.197,0.226612
14.21,0.226612
14.223,0.226612
14.241,0.226612
14.256,0.226612
14.275,0.226612
14.295,0.226612
14.313,0.226612
14.327,0.226612
14.347,0.226612
14.367,0.226612
14.386,0.226612
14.408,0.226612
14.422,0.226612
14.441,0.226612
14.461,0.226612
14.48,0.226612
14.496,0.226612
14.508,0.226612
14.518,0.226612
14.533,0.226612
14.555,0.226612
14.57,0.226612
14.586,0.226612
14.603,0.226612
14.617,0.226612
14.634,0.226612
14.653,0.226612
14.669,0.226612
14.689,0.226612
14.709,0.226612
14.722,0.226612
14.735,0.226612
14.748,0.226612
14.765,0.2248535
14.778,0.223095
14.795,0.223095
14.808,0.223095
14.82,0.226612
14.831,0.230129
14.845,0.2318875
14.854,0.2318875
14.871,0.230129
14.892,0.2283705
14.9,0.226612
14.912,0.226612
14.928,0.226612
14.942,0.226612
14.962,0.226612
14.981,0.226612
14.993,0.226612
15.011,0.226612
15.024,0.226612
15.038,0.226612
15.051,0.226612
15.064,0.226612
15.077,0.226612
15.094,0.226612
15.108,0.226612
15.128,0.226612
15.147,0.226612
15.167,0.226612
15.183,0.2283705
15.197,0.230129
15.216,0.2318875
15.236,0.2318875
15.255,0.230129
15.274,0.2283705
15.294,0.226612
15.313,0.226612
15.333,0.226612
15.352,0.2248535
15.372,0.223095
15.391,0.2213365
15.41,0.219578
15.43,0.219578
15.449,0.2213365
15.468,0.223095
15.488,0.2248535
15.507,0.226612
15.527,0.226612
15.546,0.226612
15.566,0.226612
15.585,0.226612
15.604,0.226612
15.624,0.226612
15.641,0.226612
15.655,0.226612
15.669,0.226612
15.689,0.226612
15.708,0.226612
15.727,0.226612
15.747,0.226612
15.766,0.226612
15.785,0.226612
15.805,0.226612
15.825,0.226612
15.844,0.226612
15.864,0.226612
15.883,0.226612
15.902,0.226612
15.921,0.226612
15.938,0.226612
15.959,0.226612
15.973,0.226612
15.993,0.226612
16.01,0.226612
16.023,0.226612
16.041,0.226612
16.057,0.226612
16.071,0.226612
16.085,0.226612
16.095,0.226612
16.109,0.226612
16.122,0.226612
16.139,0.226612
16.151,0.226612
16.168,0.226612
16.182,0.2283705
16.203,0.2283705
16.215,0.2283705
16.227,0.2283705
16.239,0.226612
16.249,0.226612
16.263,0.226612
16.276,0.226612
16.286,0.226612
16.304,0.226612
16.315,0.226612
16.324,0.226612
16.334,0.226612
16.34,0.226612
16.35,0.226612
16.359,0.226612
16.368,0.226612
16.377,0.226612
16.387,0.226612
16.396,0.226612
16.405,0.226612
16.414,0.226612
16.421,0.226612
16.428,0.226612
16.437,0.226612
16.445,0.226612
16.454,0.226612
16.465,0.226612
16.475,0.226612
16.484,0.226612
16.493,0.226612
16.502,0.226612
16.509,0.226612
16.518,0.226612
16.527,0.226612
16.544,0.226612
16.563,0.226612
16.583,0.226612
16.602,0.226612
16.618,0.2248535
16.632,0.223095
16.646,0.2213365
16.662,0.219578
16.684,0.219578
16.698,0.219578
16.715,0.2213365
16.731,0.223095
16.743,0.2248535
16.763,0.226612
16.778,0.226612
16.796,0.226612
16.817,0.2283705
16.832,0.230129
16.852,0.230129
16.871,0.230129
16.887,0.2283705
16.906,0.226612
16.926,0.226612
16.948,0.2283705
16.965,0.230129
16.979,0.2318875
16.996,0.2318875
17.014,0.2283705
17.033,0.2248535
17.048,0.2213365
17.069,0.2178195
17.082,0.216061
17.091,0.212544
17.106,0.209027
17.116,0.2072685
17.127,0.20551
17.138,0.2072685
17.152,0.209027
17.169,0.2107855
17.182,0.212544
17.196,0.212544
17.209,0.212544
17.227,0.2107855
17.248,0.209027
17.259,0.209027
17.265,0.2107855
17.279,0.212544
17.298,0.2143025
17.318,0.2143025
17.338,0.212544
17.359,0.2143025
17.374,0.216061
17.395,0.2178195
17.409,0.219578
17.431,0.219578
17.446,0.219578
17.462,0.219578
17.478,0.219578
17.491,0.219578
17.507,0.219578
17.528,0.219578
17.544,0.219578
17.56,0.219578
17.575,0.2213365
17.596,0.223095
17.612,0.2248535
17.626,0.226612
17.647,0.226612
17.668,0.226612
17.682,0.226612
17.703,0.2248535
17.718,0.2248535
17.736,0.2248535
17.753,0.2248535
17.769,0.226612
17.782,0.2248535
17.795,0.223095
17.807,0.223095
17.824,0.223095
17.832,0.226612
17.843,0.230129
17.856,0.2318875
17.872,0.233646
17.884,0.2318875
17.897,0.230129
17.909,0.2283705
17.927,0.226612
17.941,0.2248535
17.956,0.2248535
17.965,0.2248535
17.976,0.2248535
17.988,0.226612
